"delta_index2
References : ['S(2,1)']
Dependency : [delta_index2]
Num. Points : [96]
Matrix Size : scalar
Type : Real","delta_index1
References : ['S(2,1)']
Dependency : [delta_index2,delta_index1]
Num. Points : [96,96]
Matrix Size : scalar
Type : Real","freq
References : ['S(2,1)']
Dependency : [delta_index2,delta_index1,freq]
Num. Points : [96,96,1]
Matrix Size : scalar
Type : Real","S(2,1)
References : []
Dependency : [delta_index2,delta_index1,freq]
Num. Points : [96,96,1]
Matrix Size : scalar
Type : Complex
Complex Format : Mag/Deg"
32.000,8.000,28.00 GHz,0.313 / -68.031 
32.000,9.000,28.00 GHz,0.318 / -69.574 
32.000,10.000,28.00 GHz,0.324 / -71.015 
32.000,11.000,28.00 GHz,0.328 / -72.354 
32.000,12.000,28.00 GHz,0.333 / -73.610 
32.000,13.000,28.00 GHz,0.336 / -74.779 
32.000,14.000,28.00 GHz,0.340 / -75.879 
32.000,15.000,28.00 GHz,0.343 / -76.908 
32.000,16.000,28.00 GHz,0.347 / -78.123 
32.000,17.000,28.00 GHz,0.355 / -81.040 
32.000,18.000,28.00 GHz,0.362 / -83.738 
32.000,19.000,28.00 GHz,0.367 / -86.222 
32.000,20.000,28.00 GHz,0.371 / -88.520 
32.000,21.000,28.00 GHz,0.374 / -90.636 
32.000,22.000,28.00 GHz,0.377 / -92.599 
32.000,23.000,28.00 GHz,0.379 / -94.415 
32.000,24.000,28.00 GHz,0.381 / -96.123 
32.000,25.000,28.00 GHz,0.382 / -97.693 
32.000,26.000,28.00 GHz,0.383 / -99.162 
32.000,27.000,28.00 GHz,0.384 / -100.532 
32.000,28.000,28.00 GHz,0.384 / -101.821 
32.000,29.000,28.00 GHz,0.385 / -103.027 
32.000,30.000,28.00 GHz,0.385 / -104.165 
32.000,31.000,28.00 GHz,0.385 / -105.233 
32.000,32.000,28.00 GHz,0.398 / -105.916 
32.000,33.000,28.00 GHz,0.394 / -108.932 
32.000,34.000,28.00 GHz,0.391 / -111.719 
32.000,35.000,28.00 GHz,0.387 / -114.296 
32.000,36.000,28.00 GHz,0.382 / -116.698 
32.000,37.000,28.00 GHz,0.378 / -118.924 
32.000,38.000,28.00 GHz,0.373 / -121.003 
32.000,39.000,28.00 GHz,0.369 / -122.942 
32.000,40.000,28.00 GHz,0.364 / -124.777 
32.000,41.000,28.00 GHz,0.360 / -126.473 
32.000,42.000,28.00 GHz,0.355 / -128.066 
32.000,43.000,28.00 GHz,0.351 / -129.559 
32.000,44.000,28.00 GHz,0.346 / -130.967 
32.000,45.000,28.00 GHz,0.342 / -132.286 
32.000,46.000,28.00 GHz,0.338 / -133.530 
32.000,47.000,28.00 GHz,0.333 / -134.699 
32.000,48.000,28.00 GHz,0.319 / -139.783 
32.000,49.000,28.00 GHz,0.305 / -142.704 
32.000,50.000,28.00 GHz,0.292 / -145.410 
32.000,51.000,28.00 GHz,0.280 / -147.913 
32.000,52.000,28.00 GHz,0.268 / -150.253 
32.000,53.000,28.00 GHz,0.256 / -152.417 
32.000,54.000,28.00 GHz,0.245 / -154.440 
32.000,55.000,28.00 GHz,0.235 / -156.331 
32.000,56.000,28.00 GHz,0.225 / -158.126 
32.000,57.000,28.00 GHz,0.216 / -159.795 
32.000,58.000,28.00 GHz,0.208 / -161.371 
32.000,59.000,28.00 GHz,0.200 / -162.860 
32.000,60.000,28.00 GHz,0.192 / -164.276 
32.000,61.000,28.00 GHz,0.185 / -165.617 
32.000,62.000,28.00 GHz,0.178 / -166.895 
32.000,63.000,28.00 GHz,0.171 / -168.114 
32.000,64.000,28.00 GHz,0.175 / -170.016 
32.000,65.000,28.00 GHz,0.155 / -173.160 
32.000,66.000,28.00 GHz,0.136 / -176.086 
32.000,67.000,28.00 GHz,0.119 / -178.839 
32.000,68.000,28.00 GHz,0.103 / 178.495 
32.000,69.000,28.00 GHz,0.088 / 175.910 
32.000,70.000,28.00 GHz,0.074 / 173.301 
32.000,71.000,28.00 GHz,0.061 / 170.555 
32.000,72.000,28.00 GHz,0.049 / 167.461 
32.000,73.000,28.00 GHz,0.038 / 163.738 
32.000,74.000,28.00 GHz,0.028 / 158.648 
32.000,75.000,28.00 GHz,0.019 / 150.265 
32.000,76.000,28.00 GHz,0.011 / 131.726 
32.000,77.000,28.00 GHz,0.007 / 80.696 
32.000,78.000,28.00 GHz,0.010 / 29.973 
32.000,79.000,28.00 GHz,0.017 / 11.902 
32.000,80.000,28.00 GHz,0.021 / 18.171 
32.000,81.000,28.00 GHz,0.040 / -3.745 
32.000,82.000,28.00 GHz,0.057 / -12.642 
32.000,83.000,28.00 GHz,0.074 / -18.008 
32.000,84.000,28.00 GHz,0.089 / -21.895 
32.000,85.000,28.00 GHz,0.104 / -25.007 
32.000,86.000,28.00 GHz,0.116 / -27.637 
32.000,87.000,28.00 GHz,0.128 / -29.919 
32.000,88.000,28.00 GHz,0.139 / -31.971 
32.000,89.000,28.00 GHz,0.150 / -33.797 
32.000,90.000,28.00 GHz,0.159 / -35.471 
32.000,91.000,28.00 GHz,0.168 / -37.004 
32.000,92.000,28.00 GHz,0.176 / -38.428 
32.000,93.000,28.00 GHz,0.183 / -39.746 
32.000,94.000,28.00 GHz,0.190 / -40.982 
32.000,95.000,28.00 GHz,0.196 / -42.133 
33.000,0.000,28.00 GHz,0.212 / -53.302 
33.000,1.000,28.00 GHz,0.228 / -56.164 
33.000,2.000,28.00 GHz,0.243 / -58.827 
33.000,3.000,28.00 GHz,0.255 / -61.288 
33.000,4.000,28.00 GHz,0.267 / -63.564 
33.000,5.000,28.00 GHz,0.277 / -65.666 
33.000,6.000,28.00 GHz,0.286 / -67.614 
33.000,7.000,28.00 GHz,0.294 / -69.412 
33.000,8.000,28.00 GHz,0.301 / -71.100 
33.000,9.000,28.00 GHz,0.307 / -72.645 
33.000,10.000,28.00 GHz,0.313 / -74.087 
33.000,11.000,28.00 GHz,0.318 / -75.427 
33.000,12.000,28.00 GHz,0.323 / -76.684 
33.000,13.000,28.00 GHz,0.327 / -77.853 
33.000,14.000,28.00 GHz,0.331 / -78.953 
33.000,15.000,28.00 GHz,0.334 / -79.982 
33.000,16.000,28.00 GHz,0.338 / -81.181 
33.000,17.000,28.00 GHz,0.347 / -84.110 
33.000,18.000,28.00 GHz,0.355 / -86.818 
33.000,19.000,28.00 GHz,0.361 / -89.311 
33.000,20.000,28.00 GHz,0.366 / -91.617 
33.000,21.000,28.00 GHz,0.370 / -93.740 
33.000,22.000,28.00 GHz,0.373 / -95.709 
33.000,23.000,28.00 GHz,0.376 / -97.530 
33.000,24.000,28.00 GHz,0.379 / -99.242 
33.000,25.000,28.00 GHz,0.381 / -100.814 
33.000,26.000,28.00 GHz,0.382 / -102.285 
33.000,27.000,28.00 GHz,0.383 / -103.657 
33.000,28.000,28.00 GHz,0.384 / -104.948 
33.000,29.000,28.00 GHz,0.385 / -106.153 
33.000,30.000,28.00 GHz,0.386 / -107.291 
33.000,31.000,28.00 GHz,0.386 / -108.360 
33.000,32.000,28.00 GHz,0.399 / -109.014 
33.000,33.000,28.00 GHz,0.397 / -112.050 
33.000,34.000,28.00 GHz,0.394 / -114.854 
33.000,35.000,28.00 GHz,0.391 / -117.445 
33.000,36.000,28.00 GHz,0.388 / -119.859 
33.000,37.000,28.00 GHz,0.384 / -122.093 
33.000,38.000,28.00 GHz,0.380 / -124.180 
33.000,39.000,28.00 GHz,0.376 / -126.124 
33.000,40.000,28.00 GHz,0.372 / -127.964 
33.000,41.000,28.00 GHz,0.368 / -129.663 
33.000,42.000,28.00 GHz,0.364 / -131.259 
33.000,43.000,28.00 GHz,0.360 / -132.753 
33.000,44.000,28.00 GHz,0.356 / -134.162 
33.000,45.000,28.00 GHz,0.352 / -135.481 
33.000,46.000,28.00 GHz,0.348 / -136.725 
33.000,47.000,28.00 GHz,0.345 / -137.893 
33.000,48.000,28.00 GHz,0.331 / -142.984 
33.000,49.000,28.00 GHz,0.319 / -145.910 
33.000,50.000,28.00 GHz,0.306 / -148.620 
33.000,51.000,28.00 GHz,0.294 / -151.128 
33.000,52.000,28.00 GHz,0.283 / -153.470 
33.000,53.000,28.00 GHz,0.272 / -155.637 
33.000,54.000,28.00 GHz,0.262 / -157.661 
33.000,55.000,28.00 GHz,0.252 / -159.551 
33.000,56.000,28.00 GHz,0.243 / -161.344 
33.000,57.000,28.00 GHz,0.234 / -163.009 
33.000,58.000,28.00 GHz,0.225 / -164.579 
33.000,59.000,28.00 GHz,0.218 / -166.059 
33.000,60.000,28.00 GHz,0.210 / -167.465 
33.000,61.000,28.00 GHz,0.203 / -168.793 
33.000,62.000,28.00 GHz,0.196 / -170.057 
33.000,63.000,28.00 GHz,0.190 / -171.258 
33.000,64.000,28.00 GHz,0.194 / -173.097 
33.000,65.000,28.00 GHz,0.174 / -176.207 
33.000,66.000,28.00 GHz,0.156 / -179.091 
33.000,67.000,28.00 GHz,0.139 / 178.214 
33.000,68.000,28.00 GHz,0.123 / 175.636 
33.000,69.000,28.00 GHz,0.108 / 173.180 
33.000,70.000,28.00 GHz,0.095 / 170.774 
33.000,71.000,28.00 GHz,0.082 / 168.361 
33.000,72.000,28.00 GHz,0.070 / 165.844 
33.000,73.000,28.00 GHz,0.059 / 163.166 
33.000,74.000,28.00 GHz,0.049 / 160.155 
33.000,75.000,28.00 GHz,0.040 / 156.542 
33.000,76.000,28.00 GHz,0.031 / 151.815 
33.000,77.000,28.00 GHz,0.023 / 144.908 
33.000,78.000,28.00 GHz,0.016 / 133.082 
33.000,79.000,28.00 GHz,0.010 / 108.992 
33.000,80.000,28.00 GHz,0.013 / 88.900 
33.000,81.000,28.00 GHz,0.020 / 11.230 
33.000,82.000,28.00 GHz,0.037 / -9.724 
33.000,83.000,28.00 GHz,0.053 / -18.129 
33.000,84.000,28.00 GHz,0.069 / -23.176 
33.000,85.000,28.00 GHz,0.083 / -26.846 
33.000,86.000,28.00 GHz,0.096 / -29.785 
33.000,87.000,28.00 GHz,0.108 / -32.252 
33.000,88.000,28.00 GHz,0.119 / -34.426 
33.000,89.000,28.00 GHz,0.130 / -36.334 
33.000,90.000,28.00 GHz,0.139 / -38.067 
33.000,91.000,28.00 GHz,0.148 / -39.644 
33.000,92.000,28.00 GHz,0.157 / -41.103 
