"delta_index2
References : ['S(2,1)']
Dependency : [delta_index2]
Num. Points : [95]
Matrix Size : scalar
Type : Real","delta_index1
References : ['S(2,1)']
Dependency : [delta_index2,delta_index1]
Num. Points : [95,95]
Matrix Size : scalar
Type : Real","freq
References : ['S(2,1)']
Dependency : [delta_index2,delta_index1,freq]
Num. Points : [95,95,1]
Matrix Size : scalar
Type : Real","S(2,1)
References : []
Dependency : [delta_index2,delta_index1,freq]
Num. Points : [95,95,1]
Matrix Size : scalar
Type : Complex
Complex Format : Mag/Deg"
26.000,14.000,28.00 GHz,0.355 / -69.797 
26.000,15.000,28.00 GHz,0.358 / -70.835 
26.000,16.000,28.00 GHz,0.362 / -72.077 
26.000,17.000,28.00 GHz,0.368 / -75.000 
26.000,18.000,28.00 GHz,0.372 / -77.702 
26.000,19.000,28.00 GHz,0.376 / -80.189 
26.000,20.000,28.00 GHz,0.378 / -82.492 
26.000,21.000,28.00 GHz,0.380 / -84.612 
26.000,22.000,28.00 GHz,0.381 / -86.581 
26.000,23.000,28.00 GHz,0.382 / -88.403 
26.000,24.000,28.00 GHz,0.382 / -90.118 
26.000,25.000,28.00 GHz,0.382 / -91.695 
26.000,26.000,28.00 GHz,0.382 / -93.172 
26.000,27.000,28.00 GHz,0.382 / -94.551 
26.000,28.000,28.00 GHz,0.381 / -95.850 
26.000,29.000,28.00 GHz,0.380 / -97.064 
26.000,30.000,28.00 GHz,0.380 / -98.212 
26.000,31.000,28.00 GHz,0.379 / -99.289 
26.000,32.000,28.00 GHz,0.391 / -100.035 
26.000,33.000,28.00 GHz,0.386 / -103.034 
26.000,34.000,28.00 GHz,0.380 / -105.808 
26.000,35.000,28.00 GHz,0.374 / -108.378 
26.000,36.000,28.00 GHz,0.368 / -110.778 
26.000,37.000,28.00 GHz,0.362 / -113.004 
26.000,38.000,28.00 GHz,0.356 / -115.086 
26.000,39.000,28.00 GHz,0.351 / -117.030 
26.000,40.000,28.00 GHz,0.345 / -118.873 
26.000,41.000,28.00 GHz,0.339 / -120.578 
26.000,42.000,28.00 GHz,0.334 / -122.182 
26.000,43.000,28.00 GHz,0.328 / -123.687 
26.000,44.000,28.00 GHz,0.323 / -125.107 
26.000,45.000,28.00 GHz,0.318 / -126.438 
26.000,46.000,28.00 GHz,0.313 / -127.694 
26.000,47.000,28.00 GHz,0.308 / -128.877 
26.000,48.000,28.00 GHz,0.291 / -133.970 
26.000,49.000,28.00 GHz,0.276 / -136.918 
26.000,50.000,28.00 GHz,0.261 / -139.652 
26.000,51.000,28.00 GHz,0.248 / -142.185 
26.000,52.000,28.00 GHz,0.235 / -144.558 
26.000,53.000,28.00 GHz,0.222 / -146.758 
26.000,54.000,28.00 GHz,0.211 / -148.822 
26.000,55.000,28.00 GHz,0.200 / -150.759 
26.000,56.000,28.00 GHz,0.189 / -152.606 
26.000,57.000,28.00 GHz,0.180 / -154.334 
26.000,58.000,28.00 GHz,0.171 / -155.976 
26.000,59.000,28.00 GHz,0.162 / -157.539 
26.000,60.000,28.00 GHz,0.154 / -159.038 
26.000,61.000,28.00 GHz,0.146 / -160.471 
26.000,62.000,28.00 GHz,0.139 / -161.849 
26.000,63.000,28.00 GHz,0.132 / -163.179 
26.000,64.000,28.00 GHz,0.135 / -165.288 
26.000,65.000,28.00 GHz,0.114 / -168.771 
26.000,66.000,28.00 GHz,0.095 / -172.150 
26.000,67.000,28.00 GHz,0.078 / -175.547 
26.000,68.000,28.00 GHz,0.061 / -179.219 
26.000,69.000,28.00 GHz,0.046 / 176.531 
26.000,70.000,28.00 GHz,0.032 / 170.749 
26.000,71.000,28.00 GHz,0.020 / 160.580 
26.000,72.000,28.00 GHz,0.010 / 131.902 
26.000,73.000,28.00 GHz,0.009 / 57.486 
26.000,74.000,28.00 GHz,0.017 / 24.480 
26.000,75.000,28.00 GHz,0.026 / 13.712 
26.000,76.000,28.00 GHz,0.035 / 8.235 
26.000,77.000,28.00 GHz,0.043 / 4.748 
26.000,78.000,28.00 GHz,0.051 / 2.179 
26.000,79.000,28.00 GHz,0.058 / 0.167 
26.000,80.000,28.00 GHz,0.063 / 2.905 
26.000,81.000,28.00 GHz,0.082 / -4.337 
26.000,82.000,28.00 GHz,0.100 / -9.415 
26.000,83.000,28.00 GHz,0.116 / -13.355 
26.000,84.000,28.00 GHz,0.131 / -16.603 
26.000,85.000,28.00 GHz,0.144 / -19.389 
26.000,86.000,28.00 GHz,0.157 / -21.843 
26.000,87.000,28.00 GHz,0.168 / -24.028 
26.000,88.000,28.00 GHz,0.179 / -26.025 
26.000,89.000,28.00 GHz,0.188 / -27.822 
26.000,90.000,28.00 GHz,0.197 / -29.480 
26.000,91.000,28.00 GHz,0.205 / -31.006 
26.000,92.000,28.00 GHz,0.212 / -32.428 
26.000,93.000,28.00 GHz,0.219 / -33.747 
26.000,94.000,28.00 GHz,0.226 / -34.985 
27.000,0.000,28.00 GHz,0.255 / -45.394 
27.000,1.000,28.00 GHz,0.269 / -48.268 
27.000,2.000,28.00 GHz,0.281 / -50.939 
27.000,3.000,28.00 GHz,0.292 / -53.407 
27.000,4.000,28.00 GHz,0.301 / -55.691 
27.000,5.000,28.00 GHz,0.310 / -57.799 
27.000,6.000,28.00 GHz,0.317 / -59.754 
27.000,7.000,28.00 GHz,0.323 / -61.561 
27.000,8.000,28.00 GHz,0.329 / -63.257 
27.000,9.000,28.00 GHz,0.334 / -64.811 
27.000,10.000,28.00 GHz,0.339 / -66.262 
27.000,11.000,28.00 GHz,0.343 / -67.611 
27.000,12.000,28.00 GHz,0.346 / -68.877 
27.000,13.000,28.00 GHz,0.349 / -70.055 
27.000,14.000,28.00 GHz,0.352 / -71.164 
27.000,15.000,28.00 GHz,0.355 / -72.201 
27.000,16.000,28.00 GHz,0.359 / -73.437 
27.000,17.000,28.00 GHz,0.365 / -76.360 
27.000,18.000,28.00 GHz,0.370 / -79.061 
27.000,19.000,28.00 GHz,0.374 / -81.549 
27.000,20.000,28.00 GHz,0.377 / -83.851 
27.000,21.000,28.00 GHz,0.379 / -85.972 
27.000,22.000,28.00 GHz,0.380 / -87.940 
27.000,23.000,28.00 GHz,0.381 / -89.761 
27.000,24.000,28.00 GHz,0.382 / -91.475 
27.000,25.000,28.00 GHz,0.382 / -93.051 
27.000,26.000,28.00 GHz,0.382 / -94.527 
27.000,27.000,28.00 GHz,0.382 / -95.904 
27.000,28.000,28.00 GHz,0.382 / -97.201 
27.000,29.000,28.00 GHz,0.382 / -98.414 
27.000,30.000,28.00 GHz,0.381 / -99.559 
27.000,31.000,28.00 GHz,0.381 / -100.635 
27.000,32.000,28.00 GHz,0.393 / -101.367 
27.000,33.000,28.00 GHz,0.388 / -104.370 
27.000,34.000,28.00 GHz,0.383 / -107.148 
27.000,35.000,28.00 GHz,0.377 / -109.720 
27.000,36.000,28.00 GHz,0.372 / -112.121 
27.000,37.000,28.00 GHz,0.366 / -114.348 
27.000,38.000,28.00 GHz,0.361 / -116.430 
27.000,39.000,28.00 GHz,0.355 / -118.374 
27.000,40.000,28.00 GHz,0.350 / -120.215 
27.000,41.000,28.00 GHz,0.344 / -121.919 
27.000,42.000,28.00 GHz,0.339 / -123.521 
27.000,43.000,28.00 GHz,0.334 / -125.023 
27.000,44.000,28.00 GHz,0.329 / -126.441 
27.000,45.000,28.00 GHz,0.324 / -127.769 
27.000,46.000,28.00 GHz,0.319 / -129.023 
27.000,47.000,28.00 GHz,0.314 / -130.203 
27.000,48.000,28.00 GHz,0.298 / -135.295 
27.000,49.000,28.00 GHz,0.283 / -138.238 
27.000,50.000,28.00 GHz,0.269 / -140.965 
27.000,51.000,28.00 GHz,0.255 / -143.493 
27.000,52.000,28.00 GHz,0.242 / -145.858 
27.000,53.000,28.00 GHz,0.230 / -148.051 
27.000,54.000,28.00 GHz,0.219 / -150.105 
27.000,55.000,28.00 GHz,0.208 / -152.031 
27.000,56.000,28.00 GHz,0.198 / -153.866 
27.000,57.000,28.00 GHz,0.188 / -155.580 
27.000,58.000,28.00 GHz,0.179 / -157.205 
27.000,59.000,28.00 GHz,0.171 / -158.749 
27.000,60.000,28.00 GHz,0.163 / -160.226 
27.000,61.000,28.00 GHz,0.155 / -161.634 
27.000,62.000,28.00 GHz,0.148 / -162.985 
27.000,63.000,28.00 GHz,0.141 / -164.284 
27.000,64.000,28.00 GHz,0.144 / -166.336 
27.000,65.000,28.00 GHz,0.124 / -169.719 
27.000,66.000,28.00 GHz,0.105 / -172.956 
27.000,67.000,28.00 GHz,0.087 / -176.136 
27.000,68.000,28.00 GHz,0.071 / -179.439 
27.000,69.000,28.00 GHz,0.056 / 176.988 
27.000,70.000,28.00 GHz,0.042 / 172.672 
27.000,71.000,28.00 GHz,0.029 / 166.561 
27.000,72.000,28.00 GHz,0.018 / 155.098 
27.000,73.000,28.00 GHz,0.009 / 122.298 
27.000,74.000,28.00 GHz,0.009 / 50.555 
27.000,75.000,28.00 GHz,0.017 / 21.730 
27.000,76.000,28.00 GHz,0.025 / 11.535 
27.000,77.000,28.00 GHz,0.033 / 6.259 
27.000,78.000,28.00 GHz,0.041 / 2.816 
27.000,79.000,28.00 GHz,0.049 / 0.316 
27.000,80.000,28.00 GHz,0.053 / 3.573 
27.000,81.000,28.00 GHz,0.073 / -4.788 
27.000,82.000,28.00 GHz,0.090 / -10.299 
27.000,83.000,28.00 GHz,0.107 / -14.438 
27.000,84.000,28.00 GHz,0.122 / -17.788 
27.000,85.000,28.00 GHz,0.135 / -20.632 
27.000,86.000,28.00 GHz,0.148 / -23.120 
27.000,87.000,28.00 GHz,0.159 / -25.326 
27.000,88.000,28.00 GHz,0.170 / -27.335 
27.000,89.000,28.00 GHz,0.179 / -29.140 
27.000,90.000,28.00 GHz,0.188 / -30.803 
27.000,91.000,28.00 GHz,0.197 / -32.332 
27.000,92.000,28.00 GHz,0.204 / -33.757 
27.000,93.000,28.00 GHz,0.211 / -35.076 
27.000,94.000,28.00 GHz,0.218 / -36.315 
28.000,0.000,28.00 GHz,0.248 / -46.721 
28.000,1.000,28.00 GHz,0.262 / -49.590 
28.000,2.000,28.00 GHz,0.275 / -52.258 
28.000,3.000,28.00 GHz,0.286 / -54.722 
28.000,4.000,28.00 GHz,0.296 / -57.004 
28.000,5.000,28.00 GHz,0.304 / -59.109 
28.000,6.000,28.00 GHz,0.312 / -61.062 
28.000,7.000,28.00 GHz,0.319 / -62.866 
28.000,8.000,28.00 GHz,0.325 / -64.560 
28.000,9.000,28.00 GHz,0.330 / -66.111 
28.000,10.000,28.00 GHz,0.335 / -67.560 
28.000,11.000,28.00 GHz,0.339 / -68.907 
28.000,12.000,28.00 GHz,0.343 / -70.170 
28.000,13.000,28.00 GHz,0.346 / -71.347 
28.000,14.000,28.00 GHz,0.349 / -72.453 
28.000,15.000,28.00 GHz,0.352 / -73.489 
28.000,16.000,28.00 GHz,0.356 / -74.718 
28.000,17.000,28.00 GHz,0.363 / -77.641 
28.000,18.000,28.00 GHz,0.368 / -80.342 
28.000,19.000,28.00 GHz,0.372 / -82.829 
28.000,20.000,28.00 GHz,0.375 / -85.131 
28.000,21.000,28.00 GHz,0.378 / -87.251 
28.000,22.000,28.00 GHz,0.380 / -89.218 
28.000,23.000,28.00 GHz,0.381 / -91.038 
28.000,24.000,28.00 GHz,0.382 / -92.751 
28.000,25.000,28.00 GHz,0.382 / -94.325 
28.000,26.000,28.00 GHz,0.383 / -95.800 
28.000,27.000,28.00 GHz,0.383 / -97.175 
28.000,28.000,28.00 GHz,0.383 / -98.471 
28.000,29.000,28.00 GHz,0.383 / -99.682 
28.000,30.000,28.00 GHz,0.382 / -100.825 
28.000,31.000,28.00 GHz,0.382 / -101.899 
28.000,32.000,28.00 GHz,0.395 / -102.617 
28.000,33.000,28.00 GHz,0.390 / -105.624 
28.000,34.000,28.00 GHz,0.385 / -108.406 
28.000,35.000,28.00 GHz,0.380 / -110.979 
28.000,36.000,28.00 GHz,0.375 / -113.381 
28.000,37.000,28.00 GHz,0.370 / -115.608 
28.000,38.000,28.00 GHz,0.364 / -117.690 
28.000,39.000,28.00 GHz,0.359 / -119.633 
28.000,40.000,28.00 GHz,0.354 / -121.473 
28.000,41.000,28.00 GHz,0.349 / -123.175 
28.000,42.000,28.00 GHz,0.343 / -124.775 
28.000,43.000,28.00 GHz,0.339 / -126.275 
28.000,44.000,28.00 GHz,0.334 / -127.690 
28.000,45.000,28.00 GHz,0.329 / -129.016 
28.000,46.000,28.00 GHz,0.324 / -130.268 
28.000,47.000,28.00 GHz,0.320 / -131.445 
28.000,48.000,28.00 GHz,0.304 / -136.535 
28.000,49.000,28.00 GHz,0.289 / -139.472 
28.000,50.000,28.00 GHz,0.275 / -142.195 
28.000,51.000,28.00 GHz,0.262 / -144.716 
28.000,52.000,28.00 GHz,0.249 / -147.074 
28.000,53.000,28.00 GHz,0.238 / -149.259 
28.000,54.000,28.00 GHz,0.226 / -151.305 
28.000,55.000,28.00 GHz,0.216 / -153.222 
28.000,56.000,28.00 GHz,0.205 / -155.045 
28.000,57.000,28.00 GHz,0.196 / -156.745 
28.000,58.000,28.00 GHz,0.187 / -158.357 
28.000,59.000,28.00 GHz,0.179 / -159.884 
28.000,60.000,28.00 GHz,0.171 / -161.342 
28.000,61.000,28.00 GHz,0.163 / -162.730 
28.000,62.000,28.00 GHz,0.156 / -164.058 
28.000,63.000,28.00 GHz,0.150 / -165.332 
28.000,64.000,28.00 GHz,0.153 / -167.336 
28.000,65.000,28.00 GHz,0.132 / -170.640 
28.000,66.000,28.00 GHz,0.113 / -173.771 
28.000,67.000,28.00 GHz,0.096 / -176.796 
28.000,68.000,28.00 GHz,0.080 / -179.855 
28.000,69.000,28.00 GHz,0.065 / 176.977 
28.000,70.000,28.00 GHz,0.051 / 173.424 
28.000,71.000,28.00 GHz,0.038 / 168.995 
28.000,72.000,28.00 GHz,0.026 / 162.393 
28.000,73.000,28.00 GHz,0.016 / 149.690 
28.000,74.000,28.00 GHz,0.008 / 112.257 
28.000,75.000,28.00 GHz,0.009 / 44.773 
28.000,76.000,28.00 GHz,0.017 / 19.113 
28.000,77.000,28.00 GHz,0.025 / 9.538 
28.000,78.000,28.00 GHz,0.032 / 4.377 
28.000,79.000,28.00 GHz,0.040 / 1.032 
28.000,80.000,28.00 GHz,0.044 / 4.932 
28.000,81.000,28.00 GHz,0.063 / -5.010 
28.000,82.000,28.00 GHz,0.081 / -11.065 
28.000,83.000,28.00 GHz,0.098 / -15.438 
28.000,84.000,28.00 GHz,0.113 / -18.903 
28.000,85.000,28.00 GHz,0.127 / -21.808 
28.000,86.000,28.00 GHz,0.139 / -24.332 
28.000,87.000,28.00 GHz,0.151 / -26.558 
28.000,88.000,28.00 GHz,0.162 / -28.580 
28.000,89.000,28.00 GHz,0.171 / -30.391 
28.000,90.000,28.00 GHz,0.180 / -32.059 
28.000,91.000,28.00 GHz,0.189 / -33.591 
28.000,92.000,28.00 GHz,0.196 / -35.016 
28.000,93.000,28.00 GHz,0.204 / -36.336 
28.000,94.000,28.00 GHz,0.210 / -37.576 
29.000,0.000,28.00 GHz,0.241 / -47.973 
29.000,1.000,28.00 GHz,0.256 / -50.836 
29.000,2.000,28.00 GHz,0.269 / -53.498 
29.000,3.000,28.00 GHz,0.281 / -55.959 
29.000,4.000,28.00 GHz,0.291 / -58.237 
29.000,5.000,28.00 GHz,0.299 / -60.339 
29.000,6.000,28.00 GHz,0.307 / -62.289 
29.000,7.000,28.00 GHz,0.314 / -64.091 
29.000,8.000,28.00 GHz,0.321 / -65.782 
29.000,9.000,28.00 GHz,0.326 / -67.331 
29.000,10.000,28.00 GHz,0.331 / -68.777 
29.000,11.000,28.00 GHz,0.335 / -70.121 
29.000,12.000,28.00 GHz,0.339 / -71.382 
29.000,13.000,28.00 GHz,0.343 / -72.557 
29.000,14.000,28.00 GHz,0.346 / -73.662 
29.000,15.000,28.00 GHz,0.349 / -74.695 
29.000,16.000,28.00 GHz,0.353 / -75.919 
29.000,17.000,28.00 GHz,0.360 / -78.840 
29.000,18.000,28.00 GHz,0.366 / -81.540 
29.000,19.000,28.00 GHz,0.370 / -84.027 
29.000,20.000,28.00 GHz,0.374 / -86.328 
29.000,21.000,28.00 GHz,0.377 / -88.447 
29.000,22.000,28.00 GHz,0.379 / -90.413 
29.000,23.000,28.00 GHz,0.380 / -92.232 
29.000,24.000,28.00 GHz,0.382 / -93.944 
29.000,25.000,28.00 GHz,0.382 / -95.516 
29.000,26.000,28.00 GHz,0.383 / -96.989 
29.000,27.000,28.00 GHz,0.383 / -98.363 
29.000,28.000,28.00 GHz,0.384 / -99.656 
29.000,29.000,28.00 GHz,0.384 / -100.866 
29.000,30.000,28.00 GHz,0.383 / -102.007 
29.000,31.000,28.00 GHz,0.383 / -103.080 
29.000,32.000,28.00 GHz,0.396 / -103.785 
29.000,33.000,28.00 GHz,0.392 / -106.796 
29.000,34.000,28.00 GHz,0.387 / -109.579 
29.000,35.000,28.00 GHz,0.383 / -112.155 
29.000,36.000,28.00 GHz,0.378 / -114.557 
29.000,37.000,28.00 GHz,0.373 / -116.784 
29.000,38.000,28.00 GHz,0.368 / -118.866 
29.000,39.000,28.00 GHz,0.363 / -120.807 
29.000,40.000,28.00 GHz,0.358 / -122.646 
29.000,41.000,28.00 GHz,0.353 / -124.346 
29.000,42.000,28.00 GHz,0.348 / -125.944 
29.000,43.000,28.00 GHz,0.343 / -127.442 
29.000,44.000,28.00 GHz,0.338 / -128.854 
29.000,45.000,28.00 GHz,0.334 / -130.178 
29.000,46.000,28.00 GHz,0.329 / -131.427 
29.000,47.000,28.00 GHz,0.325 / -132.602 
29.000,48.000,28.00 GHz,0.309 / -137.689 
29.000,49.000,28.00 GHz,0.295 / -140.621 
29.000,50.000,28.00 GHz,0.281 / -143.338 
29.000,51.000,28.00 GHz,0.268 / -145.853 
29.000,52.000,28.00 GHz,0.256 / -148.206 
29.000,53.000,28.00 GHz,0.244 / -150.383 
29.000,54.000,28.00 GHz,0.233 / -152.421 
29.000,55.000,28.00 GHz,0.223 / -154.329 
29.000,56.000,28.00 GHz,0.213 / -156.142 
29.000,57.000,28.00 GHz,0.203 / -157.831 
29.000,58.000,28.00 GHz,0.195 / -159.429 
29.000,59.000,28.00 GHz,0.186 / -160.942 
29.000,60.000,28.00 GHz,0.178 / -162.385 
29.000,61.000,28.00 GHz,0.171 / -163.755 
29.000,62.000,28.00 GHz,0.164 / -165.064 
29.000,63.000,28.00 GHz,0.157 / -166.316 
29.000,64.000,28.00 GHz,0.161 / -168.281 
29.000,65.000,28.00 GHz,0.140 / -171.523 
29.000,66.000,28.00 GHz,0.121 / -174.570 
29.000,67.000,28.00 GHz,0.104 / -177.482 
29.000,68.000,28.00 GHz,0.088 / 179.629 
29.000,69.000,28.00 GHz,0.073 / 176.724 
29.000,70.000,28.00 GHz,0.059 / 173.621 
29.000,71.000,28.00 GHz,0.046 / 170.047 
29.000,72.000,28.00 GHz,0.034 / 165.396 
29.000,73.000,28.00 GHz,0.024 / 158.328 
29.000,74.000,28.00 GHz,0.014 / 143.991 
29.000,75.000,28.00 GHz,0.008 / 101.784 
29.000,76.000,28.00 GHz,0.010 / 39.288 
29.000,77.000,28.00 GHz,0.017 / 16.658 
29.000,78.000,28.00 GHz,0.024 / 7.572 
29.000,79.000,28.00 GHz,0.031 / 2.619 
29.000,80.000,28.00 GHz,0.036 / 7.301 
29.000,81.000,28.00 GHz,0.055 / -4.957 
29.000,82.000,28.00 GHz,0.073 / -11.708 
29.000,83.000,28.00 GHz,0.089 / -16.356 
29.000,84.000,28.00 GHz,0.105 / -19.947 
29.000,85.000,28.00 GHz,0.118 / -22.918 
29.000,86.000,28.00 GHz,0.131 / -25.478 
29.000,87.000,28.00 GHz,0.143 / -27.723 
29.000,88.000,28.00 GHz,0.154 / -29.757 
29.000,89.000,28.00 GHz,0.164 / -31.575 
29.000,90.000,28.00 GHz,0.173 / -33.246 
29.000,91.000,28.00 GHz,0.181 / -34.779 
29.000,92.000,28.00 GHz,0.189 / -36.205 
29.000,93.000,28.00 GHz,0.196 / -37.526 
29.000,94.000,28.00 GHz,0.203 / -38.765 
30.000,0.000,28.00 GHz,0.235 / -49.161 
30.000,1.000,28.00 GHz,0.250 / -52.017 
30.000,2.000,28.00 GHz,0.264 / -54.674 
30.000,3.000,28.00 GHz,0.275 / -57.131 
30.000,4.000,28.00 GHz,0.286 / -59.405 
30.000,5.000,28.00 GHz,0.295 / -61.504 
30.000,6.000,28.00 GHz,0.303 / -63.450 
30.000,7.000,28.00 GHz,0.310 / -65.249 
30.000,8.000,28.00 GHz,0.316 / -66.937 
30.000,9.000,28.00 GHz,0.322 / -68.483 
30.000,10.000,28.00 GHz,0.327 / -69.927 
30.000,11.000,28.00 GHz,0.332 / -71.269 
30.000,12.000,28.00 GHz,0.336 / -72.528 
30.000,13.000,28.00 GHz,0.339 / -73.699 
30.000,14.000,28.00 GHz,0.343 / -74.802 
30.000,15.000,28.00 GHz,0.346 / -75.833 
30.000,16.000,28.00 GHz,0.350 / -77.052 
30.000,17.000,28.00 GHz,0.358 / -79.972 
30.000,18.000,28.00 GHz,0.364 / -82.671 
30.000,19.000,28.00 GHz,0.369 / -85.157 
30.000,20.000,28.00 GHz,0.372 / -87.456 
30.000,21.000,28.00 GHz,0.375 / -89.575 
30.000,22.000,28.00 GHz,0.378 / -91.539 
30.000,23.000,28.00 GHz,0.380 / -93.357 
30.000,24.000,28.00 GHz,0.381 / -95.067 
30.000,25.000,28.00 GHz,0.382 / -96.639 
30.000,26.000,28.00 GHz,0.383 / -98.110 
30.000,27.000,28.00 GHz,0.384 / -99.482 
30.000,28.000,28.00 GHz,0.384 / -100.774 
30.000,29.000,28.00 GHz,0.384 / -101.981 
30.000,30.000,28.00 GHz,0.384 / -103.121 
30.000,31.000,28.00 GHz,0.384 / -104.191 
30.000,32.000,28.00 GHz,0.397 / -104.885 
30.000,33.000,28.00 GHz,0.393 / -107.899 
30.000,34.000,28.00 GHz,0.389 / -110.685 
30.000,35.000,28.00 GHz,0.385 / -113.261 
30.000,36.000,28.00 GHz,0.380 / -115.664 
30.000,37.000,28.00 GHz,0.375 / -117.891 
30.000,38.000,28.00 GHz,0.371 / -119.971 
30.000,39.000,28.00 GHz,0.366 / -121.912 
30.000,40.000,28.00 GHz,0.361 / -123.749 
30.000,41.000,28.00 GHz,0.356 / -125.447 
30.000,42.000,28.00 GHz,0.351 / -127.043 
30.000,43.000,28.00 GHz,0.347 / -128.539 
30.000,44.000,28.00 GHz,0.342 / -129.949 
30.000,45.000,28.00 GHz,0.338 / -131.271 
30.000,46.000,28.00 GHz,0.334 / -132.517 
30.000,47.000,28.00 GHz,0.329 / -133.689 
30.000,48.000,28.00 GHz,0.314 / -138.774 
30.000,49.000,28.00 GHz,0.300 / -141.701 
30.000,50.000,28.00 GHz,0.287 / -144.413 
30.000,51.000,28.00 GHz,0.274 / -146.923 
30.000,52.000,28.00 GHz,0.262 / -149.268 
30.000,53.000,28.00 GHz,0.250 / -151.440 
30.000,54.000,28.00 GHz,0.239 / -153.470 
30.000,55.000,28.00 GHz,0.229 / -155.370 
30.000,56.000,28.00 GHz,0.219 / -157.174 
30.000,57.000,28.00 GHz,0.210 / -158.852 
30.000,58.000,28.00 GHz,0.201 / -160.440 
30.000,59.000,28.00 GHz,0.193 / -161.940 
30.000,60.000,28.00 GHz,0.185 / -163.369 
30.000,61.000,28.00 GHz,0.178 / -164.724 
30.000,62.000,28.00 GHz,0.171 / -166.017 
30.000,63.000,28.00 GHz,0.165 / -167.251 
30.000,64.000,28.00 GHz,0.168 / -169.183 
30.000,65.000,28.00 GHz,0.148 / -172.372 
30.000,66.000,28.00 GHz,0.129 / -175.355 
30.000,67.000,28.00 GHz,0.112 / -178.180 
30.000,68.000,28.00 GHz,0.095 / 179.055 
30.000,69.000,28.00 GHz,0.081 / 176.332 
30.000,70.000,28.00 GHz,0.067 / 173.517 
30.000,71.000,28.00 GHz,0.054 / 170.443 
30.000,72.000,28.00 GHz,0.042 / 166.771 
30.000,73.000,28.00 GHz,0.031 / 161.930 
30.000,74.000,28.00 GHz,0.021 / 154.245 
30.000,75.000,28.00 GHz,0.012 / 138.017 
30.000,76.000,28.00 GHz,0.007 / 91.101 
30.000,77.000,28.00 GHz,0.010 / 34.679 
30.000,78.000,28.00 GHz,0.017 / 14.312 
30.000,79.000,28.00 GHz,0.024 / 5.782 
30.000,80.000,28.00 GHz,0.028 / 11.353 
30.000,81.000,28.00 GHz,0.047 / -4.540 
30.000,82.000,28.00 GHz,0.065 / -12.213 
30.000,83.000,28.00 GHz,0.081 / -17.193 
30.000,84.000,28.00 GHz,0.097 / -20.928 
30.000,85.000,28.00 GHz,0.111 / -23.970 
30.000,86.000,28.00 GHz,0.124 / -26.566 
30.000,87.000,28.00 GHz,0.135 / -28.832 
30.000,88.000,28.00 GHz,0.146 / -30.877 
30.000,89.000,28.00 GHz,0.156 / -32.700 
30.000,90.000,28.00 GHz,0.166 / -34.374 
30.000,91.000,28.00 GHz,0.174 / -35.908 
30.000,92.000,28.00 GHz,0.182 / -37.335 
30.000,93.000,28.00 GHz,0.189 / -38.655 
30.000,94.000,28.00 GHz,0.196 / -39.893 
31.000,0.000,28.00 GHz,0.229 / -50.289 
31.000,1.000,28.00 GHz,0.245 / -53.137 
31.000,2.000,28.00 GHz,0.258 / -55.788 
31.000,3.000,28.00 GHz,0.270 / -58.240 
31.000,4.000,28.00 GHz,0.281 / -60.509 
31.000,5.000,28.00 GHz,0.290 / -62.604 
31.000,6.000,28.00 GHz,0.299 / -64.547 
31.000,7.000,28.00 GHz,0.306 / -66.342 
31.000,8.000,28.00 GHz,0.313 / -68.028 
31.000,9.000,28.00 GHz,0.318 / -69.571 
31.000,10.000,28.00 GHz,0.324 / -71.012 
31.000,11.000,28.00 GHz,0.328 / -72.351 
31.000,12.000,28.00 GHz,0.333 / -73.607 
31.000,13.000,28.00 GHz,0.336 / -74.777 
31.000,14.000,28.00 GHz,0.340 / -75.877 
31.000,15.000,28.00 GHz,0.343 / -76.906 
31.000,16.000,28.00 GHz,0.347 / -78.119 
31.000,17.000,28.00 GHz,0.355 / -81.037 
31.000,18.000,28.00 GHz,0.362 / -83.735 
31.000,19.000,28.00 GHz,0.367 / -86.220 
31.000,20.000,28.00 GHz,0.371 / -88.518 
31.000,21.000,28.00 GHz,0.374 / -90.635 
31.000,22.000,28.00 GHz,0.377 / -92.598 
31.000,23.000,28.00 GHz,0.379 / -94.415 
31.000,24.000,28.00 GHz,0.381 / -96.124 
31.000,25.000,28.00 GHz,0.382 / -97.693 
31.000,26.000,28.00 GHz,0.383 / -99.163 
31.000,27.000,28.00 GHz,0.384 / -100.533 
31.000,28.000,28.00 GHz,0.384 / -101.823 
31.000,29.000,28.00 GHz,0.385 / -103.028 
31.000,30.000,28.00 GHz,0.385 / -104.166 
31.000,31.000,28.00 GHz,0.385 / -105.235 
31.000,32.000,28.00 GHz,0.398 / -105.918 
31.000,33.000,28.00 GHz,0.394 / -108.934 
31.000,34.000,28.00 GHz,0.391 / -111.722 
31.000,35.000,28.00 GHz,0.387 / -114.299 
31.000,36.000,28.00 GHz,0.382 / -116.702 
31.000,37.000,28.00 GHz,0.378 / -118.928 
31.000,38.000,28.00 GHz,0.373 / -121.008 
31.000,39.000,28.00 GHz,0.369 / -122.947 
31.000,40.000,28.00 GHz,0.364 / -124.782 
31.000,41.000,28.00 GHz,0.359 / -126.479 
31.000,42.000,28.00 GHz,0.355 / -128.073 
31.000,43.000,28.00 GHz,0.350 / -129.566 
31.000,44.000,28.00 GHz,0.346 / -130.975 
31.000,45.000,28.00 GHz,0.342 / -132.294 
31.000,46.000,28.00 GHz,0.338 / -133.538 
